Hour,SZA,UVI,Vitamin D
11.0,48.069,3.835,0.1713
11.0167,47.926,3.862,0.1727
11.0333,47.786,3.889,0.1741
11.05,47.647,3.915,0.1754
11.0667,47.508,3.94,0.1766
11.0833,47.37,3.968,0.1782
11.1,47.233,3.995,0.1796
11.1167,47.096,4.021,0.1809
11.1333,46.96,4.045,0.1821
11.15,46.825,4.073,0.1837
11.1667,46.692,4.099,0.185
11.1833,46.558,4.125,0.1864
11.2,46.426,4.151,0.1877
11.2167,46.293,4.176,0.189
11.2333,46.163,4.202,0.1904
11.25,46.033,4.226,0.1916
11.2667,45.904,4.252,0.193
11.2833,45.776,4.278,0.1943
11.3,45.648,4.303,0.1957
11.3167,45.521,4.328,0.197
11.3333,45.396,4.353,0.1983
11.35,45.271,4.377,0.1995
11.3667,45.148,4.402,0.2008
11.3833,45.025,4.426,0.2021
11.4,44.902,4.451,0.2034
11.4167,44.781,4.475,0.2046
11.4333,44.661,4.498,0.2059
11.45,44.542,4.522,0.2071
11.4667,44.424,4.545,0.2083
11.4833,44.307,4.569,0.2096
11.5,44.189,4.593,0.2108
11.5167,44.074,4.616,0.212
11.5333,43.96,4.639,0.2132
11.55,43.847,4.662,0.2144
11.5667,43.734,4.684,0.2156
11.5833,43.622,4.707,0.2168
11.6,43.511,4.728,0.218
11.6167,43.402,4.751,0.2191
11.6333,43.294,4.773,0.2203
11.65,43.187,4.795,0.2214
11.6667,43.081,4.816,0.2226
11.6833,42.974,4.837,0.2237
11.7,42.87,4.859,0.2248
11.7167,42.767,4.88,0.2259
11.7333,42.665,4.901,0.227
11.75,42.564,4.921,0.2281
11.7667,42.463,4.942,0.2291
11.7833,42.364,4.962,0.2302
11.8,42.267,4.982,0.2312
11.8167,42.17,5.0,0.2322
11.8333,42.075,5.021,0.2333
11.85,41.98,5.04,0.2343
11.8667,41.886,5.06,0.2353
11.8833,41.794,5.078,0.2363
11.9,41.703,5.093,0.2371
11.9167,41.613,5.115,0.2383
11.9333,41.525,5.134,0.2392
11.95,41.437,5.149,0.24
11.9667,41.35,5.169,0.2411
11.9833,41.265,5.187,0.242
12.0,41.181,5.204,0.2429
12.0167,41.098,5.221,0.2438
12.0333,41.017,5.238,0.2447
12.05,40.935,5.255,0.2456
12.0667,40.856,5.271,0.2465
12.0833,40.778,5.287,0.2473
12.1,40.702,5.303,0.2481
12.1167,40.627,5.318,0.249
12.1333,40.553,5.333,0.2497
12.15,40.478,5.349,0.2506
12.1667,40.407,5.364,0.2513
12.1833,40.337,5.378,0.2521
12.2,40.268,5.392,0.2529
12.2167,40.2,5.406,0.2536
12.2333,40.134,5.416,0.2541
12.25,40.067,5.433,0.255
12.2667,40.003,5.447,0.2557
12.2833,39.941,5.46,0.2564
12.3,39.879,5.473,0.2571
12.3167,39.82,5.485,0.2577
12.3333,39.759,5.497,0.2584
12.35,39.702,5.509,0.259
12.3667,39.646,5.521,0.2596
12.3833,39.592,5.531,0.2602
12.4,39.539,5.543,0.2608
12.4167,39.487,5.554,0.2614
12.4333,39.435,5.564,0.2619
12.45,39.386,5.575,0.2625
12.4667,39.338,5.585,0.263
12.4833,39.292,5.595,0.2635
12.5,39.247,5.604,0.264
12.5167,39.202,5.613,0.2645
12.5333,39.159,5.622,0.265
12.55,39.119,5.63,0.2654
12.5667,39.079,5.638,0.2658
12.5833,39.041,5.647,0.2662
12.6,39.005,5.654,0.2666
12.6167,38.968,5.662,0.267
12.6333,38.934,5.669,0.2674
12.65,38.902,5.676,0.2678
12.6667,38.871,5.682,0.2681
12.6833,38.841,5.686,0.2683
12.7,38.813,5.693,0.2686
12.7167,38.785,5.7,0.269
12.7333,38.76,5.705,0.2693
12.75,38.736,5.71,0.2696
12.7667,38.714,5.715,0.2698
12.7833,38.693,5.719,0.2701
12.8,38.672,5.723,0.2703
12.8167,38.654,5.727,0.2705
12.8333,38.638,5.73,0.2707
12.85,38.623,5.734,0.2708
12.8667,38.609,5.736,0.271
12.8833,38.597,5.739,0.2711
12.9,38.585,5.742,0.2712
12.9167,38.575,5.743,0.2713
12.9333,38.568,5.745,0.2714
12.95,38.561,5.746,0.2715
12.9667,38.556,5.747,0.2716
12.9833,38.553,5.748,0.2716
13.0,38.55,5.749,0.2716
13.0167,38.549,5.749,0.2716
13.0333,38.55,5.749,0.2716
13.05,38.552,5.748,0.2716
13.0667,38.556,5.747,0.2716
13.0833,38.56,5.747,0.2715
13.1,38.567,5.745,0.2714
13.1167,38.575,5.743,0.2713
13.1333,38.585,5.741,0.2712
13.15,38.596,5.739,0.2711
