Hour,SZA,UVI,Vitamin D
11.0,30.943,9.522,0.4742
11.0167,30.738,9.572,0.4767
11.0333,30.534,9.629,0.4797
11.05,30.33,9.679,0.4822
11.0667,30.125,9.736,0.4853
11.0833,29.921,9.782,0.4874
11.1,29.718,9.842,0.4907
11.1167,29.515,9.89,0.4931
11.1333,29.311,9.947,0.4962
11.15,29.108,9.999,0.4989
11.1667,28.905,10.05,0.5016
11.1833,28.702,10.1,0.5042
11.2,28.5,10.15,0.5069
11.2167,28.298,10.21,0.5095
11.2333,28.096,10.25,0.5119
11.25,27.894,10.31,0.5148
11.2667,27.693,10.36,0.5174
11.2833,27.492,10.41,0.52
11.3,27.291,10.46,0.5226
11.3167,27.09,10.51,0.5252
11.3333,26.89,10.55,0.5276
11.35,26.69,10.61,0.5303
11.3667,26.49,10.65,0.5326
11.3833,26.29,10.71,0.5353
11.4,26.091,10.75,0.5378
11.4167,25.892,10.8,0.5403
11.4333,25.694,10.85,0.5428
11.45,25.495,10.9,0.5452
11.4667,25.297,10.95,0.5477
11.4833,25.1,10.99,0.5501
11.5,24.903,11.04,0.5525
11.5167,24.706,11.09,0.5549
11.5333,24.509,11.13,0.5573
11.55,24.313,11.18,0.5596
11.5667,24.117,11.22,0.562
11.5833,23.923,11.26,0.5639
11.6,23.728,11.31,0.5666
11.6167,23.533,11.36,0.5689
11.6333,23.339,11.4,0.5712
11.65,23.145,11.44,0.5733
11.6667,22.952,11.49,0.5757
11.6833,22.76,11.53,0.5778
11.7,22.568,11.58,0.5801
11.7167,22.376,11.62,0.5822
11.7333,22.185,11.66,0.5844
11.75,21.994,11.69,0.5854
11.7667,21.805,11.74,0.5887
11.7833,21.615,11.78,0.5908
11.8,21.426,11.82,0.5928
11.8167,21.238,11.87,0.5949
11.8333,21.05,11.91,0.597
11.85,20.863,11.95,0.599
11.8667,20.677,11.98,0.6006
11.8833,20.491,12.02,0.603
11.9,20.306,12.06,0.6049
11.9167,20.121,12.1,0.6069
11.9333,19.938,12.14,0.6088
11.95,19.755,12.17,0.6107
11.9667,19.573,12.21,0.6125
11.9833,19.392,12.25,0.6144
12.0,19.211,12.28,0.6162
12.0167,19.031,12.32,0.618
12.0333,18.852,12.35,0.6198
12.05,18.675,12.39,0.6216
12.0667,18.498,12.41,0.6227
12.0833,18.322,12.46,0.6251
12.1,18.146,12.49,0.6268
12.1167,17.972,12.52,0.6284
12.1333,17.799,12.55,0.6301
12.15,17.627,12.59,0.6317
12.1667,17.456,12.62,0.6333
12.1833,17.286,12.65,0.6349
12.2,17.117,12.68,0.6365
12.2167,16.95,12.71,0.638
12.2333,16.783,12.74,0.6395
12.25,16.619,12.77,0.641
12.2667,16.455,12.8,0.6425
12.2833,16.293,12.82,0.6439
12.3,16.132,12.85,0.6453
12.3167,15.972,12.88,0.6467
12.3333,15.814,12.91,0.6481
12.35,15.658,12.93,0.6494
12.3667,15.503,12.96,0.6507
12.3833,15.349,12.98,0.652
12.4,15.197,13.01,0.6531
12.4167,15.047,13.03,0.6543
12.4333,14.899,13.06,0.6558
12.45,14.753,13.08,0.657
12.4667,14.608,13.1,0.6581
12.4833,14.465,13.13,0.6593
12.5,14.325,13.14,0.6602
12.5167,14.187,13.17,0.6615
12.5333,14.05,13.19,0.6625
12.55,13.915,13.21,0.6636
12.5667,13.783,13.23,0.6646
12.5833,13.653,13.25,0.6656
12.6,13.526,13.27,0.6665
12.6167,13.401,13.29,0.6675
12.6333,13.279,13.31,0.6684
12.65,13.159,13.32,0.6693
12.6667,13.041,13.34,0.6701
12.6833,12.927,13.36,0.671
12.7,12.815,13.37,0.6718
12.7167,12.706,13.39,0.6725
12.7333,12.6,13.4,0.6733
12.75,12.497,13.42,0.674
12.7667,12.397,13.43,0.6747
12.7833,12.3,13.44,0.6754
12.8,12.208,13.46,0.676
12.8167,12.117,13.47,0.6766
12.8333,12.03,13.48,0.6772
12.85,11.947,13.49,0.6778
12.8667,11.867,13.5,0.6783
12.8833,11.791,13.51,0.6788
12.9,11.719,13.52,0.6793
12.9167,11.65,13.53,0.6797
12.9333,11.585,13.54,0.6802
12.95,11.524,13.55,0.6806
