Hour,SZA,UVI,Vitamin D
11.0,37.309,6.038,0.2859
11.0167,37.148,6.071,0.2877
11.0333,36.99,6.105,0.2894
11.05,36.831,6.138,0.2912
11.0667,36.674,6.171,0.2929
11.0833,36.518,6.202,0.2946
11.1,36.362,6.236,0.2964
11.1167,36.206,6.268,0.2981
11.1333,36.052,6.298,0.2997
11.15,35.898,6.333,0.3015
11.1667,35.746,6.364,0.3031
11.1833,35.594,6.396,0.3048
11.2,35.444,6.427,0.3065
11.2167,35.292,6.459,0.3081
11.2333,35.143,6.489,0.3098
11.25,34.995,6.521,0.3114
11.2667,34.848,6.551,0.313
11.2833,34.702,6.581,0.3146
11.3,34.555,6.612,0.3162
11.3167,34.411,6.637,0.3174
11.3333,34.267,6.672,0.3194
11.35,34.125,6.7,0.3208
11.3667,33.984,6.731,0.3225
11.3833,33.843,6.76,0.324
11.4,33.702,6.789,0.3255
11.4167,33.564,6.817,0.3271
11.4333,33.426,6.844,0.3284
11.45,33.29,6.874,0.33
11.4667,33.155,6.902,0.3315
11.4833,33.02,6.927,0.3328
11.5,32.886,6.957,0.3344
11.5167,32.754,6.984,0.3358
11.5333,32.623,7.011,0.3373
11.55,32.493,7.038,0.3387
11.5667,32.364,7.064,0.3401
11.5833,32.236,7.09,0.3414
11.6,32.109,7.116,0.3428
11.6167,31.984,7.142,0.3442
11.6333,31.86,7.167,0.3455
11.65,31.737,7.192,0.3468
11.6667,31.616,7.216,0.3481
11.6833,31.494,7.241,0.3494
11.7,31.375,7.266,0.3507
11.7167,31.257,7.289,0.3519
11.7333,31.141,7.313,0.3532
11.75,31.026,7.334,0.3543
11.7667,30.91,7.36,0.3556
11.7833,30.798,7.382,0.3568
11.8,30.687,7.403,0.358
11.8167,30.577,7.427,0.3592
11.8333,30.468,7.448,0.3603
11.85,30.361,7.47,0.3615
11.8667,30.254,7.491,0.3626
11.8833,30.15,7.512,0.3637
11.9,30.047,7.533,0.3648
11.9167,29.946,7.549,0.3656
11.9333,29.846,7.57,0.3668
11.95,29.747,7.592,0.3679
11.9667,29.649,7.612,0.3689
