Hour,SZA,UVI,Vitamin D
11.0,60.279,2.238,0.09558
11.0167,60.166,2.256,0.09652
11.0333,60.054,2.275,0.09747
11.05,59.943,2.294,0.09842
11.0667,59.832,2.312,0.09936
11.0833,59.723,2.331,0.1003
11.1,59.614,2.349,0.1013
11.1167,59.506,2.368,0.1022
11.1333,59.398,2.386,0.1031
11.15,59.292,2.404,0.1041
11.1667,59.186,2.423,0.105
11.1833,59.08,2.441,0.1059
11.2,58.976,2.459,0.1069
11.2167,58.873,2.477,0.1078
11.2333,58.77,2.495,0.1087
11.25,58.668,2.513,0.1096
11.2667,58.566,2.531,0.1105
11.2833,58.466,2.549,0.1115
11.3,58.367,2.567,0.1124
11.3167,58.268,2.584,0.1133
11.3333,58.17,2.602,0.1142
11.35,58.072,2.619,0.1151
11.3667,57.976,2.637,0.116
11.3833,57.88,2.654,0.1169
11.4,57.786,2.671,0.1177
11.4167,57.692,2.688,0.1186
11.4333,57.599,2.706,0.1195
11.45,57.507,2.723,0.1204
11.4667,57.415,2.739,0.1212
11.4833,57.325,2.756,0.1221
11.5,57.235,2.773,0.123
11.5167,57.147,2.789,0.1238
11.5333,57.058,2.806,0.1247
11.55,56.971,2.822,0.1255
11.5667,56.885,2.838,0.1263
11.5833,56.8,2.854,0.1272
11.6,56.716,2.87,0.128
11.6167,56.632,2.886,0.1288
11.6333,56.549,2.902,0.1296
11.65,56.467,2.917,0.1304
11.6667,56.386,2.933,0.1312
11.6833,56.307,2.948,0.132
11.7,56.227,2.963,0.1328
11.7167,56.149,2.978,0.1336
11.7333,56.071,2.993,0.1344
11.75,55.995,3.008,0.1351
11.7667,55.92,3.023,0.1359
11.7833,55.845,3.037,0.1366
11.8,55.772,3.052,0.1374
11.8167,55.699,3.066,0.1381
11.8333,55.627,3.08,0.1389
11.85,55.556,3.094,0.1396
11.8667,55.486,3.108,0.1403
11.8833,55.417,3.121,0.141
11.9,55.349,3.135,0.1417
11.9167,55.282,3.148,0.1424
11.9333,55.216,3.161,0.1431
11.95,55.15,3.174,0.1437
11.9667,55.087,3.187,0.1444
11.9833,55.023,3.2,0.1451
12.0,54.961,3.212,0.1457
12.0167,54.899,3.224,0.1463
12.0333,54.839,3.236,0.147
12.05,54.78,3.248,0.1476
12.0667,54.721,3.26,0.1482
12.0833,54.664,3.272,0.1488
12.1,54.607,3.283,0.1494
12.1167,54.552,3.294,0.15
12.1333,54.497,3.306,0.1506
12.15,54.444,3.316,0.1511
12.1667,54.392,3.327,0.1517
12.1833,54.34,3.337,0.1522
12.2,54.289,3.348,0.1528
12.2167,54.24,3.358,0.1533
12.2333,54.191,3.368,0.1538
12.25,54.144,3.377,0.1543
12.2667,54.098,3.387,0.1548
12.2833,54.052,3.396,0.1553
12.3,54.008,3.406,0.1558
12.3167,53.964,3.414,0.1562
12.3333,53.922,3.423,0.1567
12.35,53.881,3.432,0.1571
12.3667,53.84,3.44,0.1576
12.3833,53.801,3.448,0.158
12.4,53.762,3.456,0.1584
12.4167,53.725,3.464,0.1588
12.4333,53.689,3.471,0.1592
12.45,53.654,3.479,0.1596
12.4667,53.62,3.486,0.16
12.4833,53.587,3.493,0.1603
12.5,53.555,3.499,0.1607
12.5167,53.524,3.506,0.161
12.5333,53.494,3.512,0.1613
12.55,53.465,3.518,0.1617
12.5667,53.437,3.524,0.1619
12.5833,53.41,3.53,0.1623
12.6,53.384,3.535,0.1625
12.6167,53.36,3.54,0.1628
12.6333,53.337,3.544,0.163
12.65,53.314,3.55,0.1633
12.6667,53.292,3.553,0.1635
12.6833,53.272,3.559,0.1638
12.7,53.252,3.562,0.164
12.7167,53.235,3.566,0.1642
12.7333,53.217,3.57,0.1643
12.75,53.201,3.574,0.1645
12.7667,53.186,3.577,0.1647
12.7833,53.172,3.579,0.1648
12.8,53.159,3.582,0.165
12.8167,53.147,3.585,0.1651
12.8333,53.136,3.586,0.1652
12.85,53.126,3.589,0.1654
12.8667,53.118,3.591,0.1654
12.8833,53.11,3.592,0.1655
12.9,53.104,3.594,0.1656
12.9167,53.098,3.594,0.1656
12.9333,53.094,3.596,0.1657
12.95,53.09,3.597,0.1658
12.9667,53.088,3.597,0.1658
12.9833,53.087,3.598,0.1658
13.0,53.087,3.598,0.1658
13.0167,53.088,3.597,0.1658
13.0333,53.09,3.597,0.1658
