Hour,SZA,UVI,Vitamin D
11.0,40.958,6.337,0.3068
11.0167,40.783,6.381,0.3091
11.0333,40.607,6.425,0.3114
11.05,40.432,6.469,0.3137
11.0667,40.257,6.513,0.316
11.0833,40.083,6.557,0.3183
11.1,39.909,6.6,0.3206
11.1167,39.737,6.637,0.3224
11.1333,39.565,6.687,0.3252
11.15,39.393,6.731,0.3274
11.1667,39.222,6.774,0.3297
11.1833,39.051,6.817,0.332
11.2,38.881,6.859,0.3342
11.2167,38.713,6.902,0.3365
11.2333,38.544,6.945,0.3387
11.25,38.376,6.988,0.3409
11.2667,38.208,7.03,0.3432
11.2833,38.041,7.072,0.3454
11.3,37.876,7.114,0.3476
11.3167,37.711,7.156,0.3498
11.3333,37.546,7.197,0.3519
11.35,37.382,7.239,0.3541
11.3667,37.218,7.28,0.3563
11.3833,37.056,7.322,0.3585
11.4,36.895,7.359,0.3603
11.4167,36.733,7.403,0.3627
11.4333,36.573,7.44,0.3645
11.45,36.413,7.484,0.367
11.4667,36.254,7.524,0.3691
11.4833,36.096,7.564,0.3712
11.5,35.94,7.604,0.3732
11.5167,35.783,7.643,0.3753
11.5333,35.627,7.683,0.3774
11.55,35.472,7.719,0.3793
11.5667,35.318,7.761,0.3815
11.5833,35.166,7.796,0.3832
11.6,35.013,7.837,0.3855
11.6167,34.862,7.875,0.3875
11.6333,34.711,7.913,0.3895
11.65,34.561,7.951,0.3914
11.6667,34.412,7.989,0.3934
11.6833,34.265,8.025,0.3953
11.7,34.118,8.059,0.3971
11.7167,33.972,8.099,0.3992
11.7333,33.827,8.135,0.4011
11.75,33.683,8.171,0.4029
11.7667,33.541,8.207,0.4048
11.7833,33.398,8.242,0.4067
11.8,33.257,8.278,0.4085
11.8167,33.117,8.312,0.4103
11.8333,32.978,8.347,0.4121
11.85,32.84,8.382,0.4139
11.8667,32.704,8.414,0.4156
11.8833,32.568,8.449,0.4175
11.9,32.433,8.482,0.4192
11.9167,32.299,8.516,0.4209
11.9333,32.166,8.549,0.4227
11.95,32.034,8.581,0.4244
11.9667,31.905,8.613,0.426
11.9833,31.776,8.645,0.4277
12.0,31.647,8.676,0.4293
12.0167,31.52,8.706,0.4309
12.0333,31.395,8.739,0.4326
12.05,31.271,8.769,0.4341
12.0667,31.148,8.793,0.4352
12.0833,31.026,8.829,0.4373
12.1,30.905,8.858,0.4388
12.1167,30.785,8.884,0.4401
12.1333,30.667,8.916,0.4418
12.15,30.551,8.945,0.4433
12.1667,30.435,8.973,0.4448
12.1833,30.321,9.0,0.4462
12.2,30.208,9.028,0.4476
12.2167,30.096,9.055,0.4491
12.2333,29.986,9.077,0.4501
12.25,29.879,9.107,0.4518
12.2667,29.771,9.133,0.4531
12.2833,29.665,9.159,0.4545
12.3,29.56,9.184,0.4558
12.3167,29.457,9.202,0.4567
12.3333,29.357,9.232,0.4583
12.35,29.257,9.256,0.4596
12.3667,29.158,9.276,0.4605
12.3833,29.061,9.303,0.462
12.4,28.965,9.326,0.4632
12.4167,28.871,9.348,0.4643
12.4333,28.78,9.37,0.4655
12.45,28.689,9.391,0.4666
12.4667,28.6,9.413,0.4677
12.4833,28.512,9.433,0.4688
12.5,28.426,9.454,0.4698
12.5167,28.343,9.467,0.4706
12.5333,28.26,9.493,0.4718
12.55,28.179,9.512,0.4728
12.5667,28.1,9.53,0.4738
12.5833,28.022,9.549,0.4747
12.6,27.946,9.566,0.4756
12.6167,27.873,9.583,0.4766
12.6333,27.8,9.6,0.4774
12.65,27.729,9.617,0.4783
12.6667,27.66,9.633,0.4791
12.6833,27.593,9.648,0.4799
12.7,27.528,9.664,0.4807
12.7167,27.465,9.678,0.4815
12.7333,27.404,9.693,0.4822
12.75,27.344,9.706,0.4829
12.7667,27.286,9.72,0.4836
12.7833,27.229,9.733,0.4843
12.8,27.176,9.745,0.485
12.8167,27.124,9.757,0.4856
12.8333,27.073,9.769,0.4862
12.85,27.024,9.777,0.4866
12.8667,26.978,9.79,0.4873
12.8833,26.933,9.801,0.4879
12.9,26.891,9.811,0.4884
12.9167,26.85,9.82,0.4888
12.9333,26.811,9.829,0.4893
12.95,26.774,9.838,0.4898
12.9667,26.739,9.846,0.4902
12.9833,26.706,9.853,0.4906
13.0,26.676,9.86,0.4909
13.0167,26.647,9.867,0.4913
13.0333,26.62,9.872,0.4915
13.05,26.594,9.876,0.4918
13.0667,26.571,9.883,0.4921
13.0833,26.552,9.888,0.4924
13.1,26.533,9.893,0.4926
13.1167,26.515,9.897,0.4928
13.1333,26.5,9.9,0.493
13.15,26.487,9.903,0.4931
13.1667,26.476,9.905,0.4933
13.1833,26.469,9.907,0.4934
13.2,26.462,9.909,0.4934
13.2167,26.457,9.91,0.4935
