Hour,SZA,UVI,Vitamin D
11.0,28.773,8.304,0.4064
11.0167,28.585,8.346,0.4086
11.0333,28.398,8.385,0.4106
11.05,28.212,8.419,0.4124
11.0667,28.026,8.453,0.4141
11.0833,27.841,8.5,0.4167
11.1,27.656,8.538,0.4187
11.1167,27.472,8.576,0.4207
11.1333,27.288,8.614,0.4226
11.15,27.106,8.651,0.4246
11.1667,26.923,8.688,0.4265
11.1833,26.742,8.725,0.4285
11.2,26.561,8.761,0.4304
11.2167,26.38,8.798,0.4323
11.2333,26.2,8.834,0.4342
11.25,26.021,8.869,0.4361
11.2667,25.843,8.905,0.4379
11.2833,25.665,8.94,0.4398
11.3,25.488,8.975,0.4416
11.3167,25.312,9.01,0.4434
11.3333,25.136,9.044,0.4452
11.35,24.962,9.068,0.4463
11.3667,24.788,9.112,0.4488
11.3833,24.615,9.145,0.4505
11.4,24.442,9.178,0.4522
11.4167,24.271,9.211,0.454
11.4333,24.101,9.244,0.4557
11.45,23.931,9.276,0.4574
11.4667,23.762,9.308,0.459
11.4833,23.595,9.339,0.4607
11.5,23.427,9.371,0.4623
11.5167,23.261,9.402,0.4639
11.5333,23.097,9.432,0.4655
11.55,22.933,9.462,0.4671
11.5667,22.77,9.483,0.4681
11.5833,22.608,9.522,0.4703
11.6,22.447,9.551,0.4718
11.6167,22.287,9.578,0.4732
11.6333,22.129,9.609,0.4748
11.65,21.972,9.637,0.4763
11.6667,21.815,9.665,0.4777
11.6833,21.66,9.693,0.4792
11.7,21.506,9.72,0.4806
11.7167,21.354,9.747,0.482
11.7333,21.202,9.773,0.4834
11.75,21.052,9.799,0.4848
11.7667,20.903,9.825,0.4861
11.7833,20.756,9.851,0.4874
11.8,20.61,9.876,0.4888
11.8167,20.466,9.896,0.4898
11.8333,20.323,9.925,0.4913
11.85,20.182,9.948,0.4926
11.8667,20.041,9.972,0.4938
11.8833,19.903,9.994,0.495
11.9,19.766,10.02,0.4962
11.9167,19.631,10.04,0.4973
11.9333,19.497,10.06,0.4985
11.95,19.365,10.08,0.4996
11.9667,19.235,10.11,0.5008
11.9833,19.106,10.13,0.5018
12.0,18.98,10.15,0.5029
12.0167,18.855,10.17,0.5039
12.0333,18.732,10.18,0.5046
12.05,18.611,10.21,0.506
12.0667,18.492,10.22,0.5068
12.0833,18.375,10.24,0.5079
12.1,18.26,10.26,0.5087
12.1167,18.147,10.28,0.5098
12.1333,18.036,10.3,0.5107
12.15,17.926,10.31,0.5115
12.1667,17.82,10.33,0.5121
12.1833,17.716,10.34,0.513
12.2,17.614,10.36,0.514
12.2167,17.514,10.38,0.5148
12.2333,17.417,10.39,0.5156
12.25,17.321,10.4,0.516
12.2667,17.228,10.41,0.5167
12.2833,17.138,10.43,0.5178
12.3,17.05,10.44,0.5185
12.3167,16.965,10.46,0.5191
12.3333,16.882,10.47,0.5197
12.35,16.802,10.48,0.5204
12.3667,16.725,10.49,0.5209
12.3833,16.65,10.5,0.5215
12.4,16.578,10.51,0.5221
12.4167,16.509,10.52,0.5226
12.4333,16.442,10.53,0.5231
12.45,16.379,10.54,0.5236
12.4667,16.318,10.55,0.524
12.4833,16.26,10.56,0.5244
12.5,16.205,10.57,0.5248
12.5167,16.153,10.57,0.5252
12.5333,16.104,10.58,0.5256
12.55,16.058,10.59,0.5259
12.5667,16.015,10.59,0.5262
12.5833,15.975,10.6,0.5265
12.6,15.939,10.6,0.5268
12.6167,15.904,10.61,0.527
12.6333,15.874,10.61,0.5273
12.65,15.847,10.62,0.5275
12.6667,15.822,10.62,0.5276
12.6833,15.801,10.62,0.5278
12.7,15.784,10.63,0.5279
12.7167,15.768,10.63,0.528
12.7333,15.757,10.63,0.5281
12.75,15.749,10.63,0.5282
12.7667,15.744,10.63,0.5282
12.7833,15.742,10.63,0.5282
12.8,15.743,10.63,0.5282
12.8167,15.747,10.63,0.5282
12.8333,15.755,10.63,0.5281
12.85,15.767,10.63,0.528
12.8667,15.781,10.63,0.5279
12.8833,15.799,10.62,0.5278
12.9,15.818,10.62,0.5277
12.9167,15.842,10.62,0.5275
12.9333,15.869,10.61,0.5273
12.95,15.9,10.61,0.5271
12.9667,15.933,10.61,0.5268
12.9833,15.97,10.6,0.5266
13.0,16.008,10.59,0.5263
13.0167,16.051,10.59,0.526
13.0333,16.097,10.58,0.5256
13.05,16.145,10.58,0.5253
13.0667,16.197,10.57,0.5249
13.0833,16.251,10.56,0.5245
13.1,16.308,10.55,0.5241
13.1167,16.369,10.54,0.5236
13.1333,16.432,10.53,0.5232
13.15,16.498,10.53,0.5227
13.1667,16.567,10.52,0.5221
13.1833,16.638,10.5,0.5216
13.2,16.712,10.49,0.521
13.2167,16.79,10.48,0.5205
13.2333,16.869,10.47,0.5199
13.25,16.952,10.46,0.5192
13.2667,17.036,10.45,0.5186
13.2833,17.123,10.43,0.5179
13.3,17.213,10.42,0.517
13.3167,17.306,10.4,0.516
13.3333,17.401,10.39,0.5157
13.35,17.498,10.38,0.515
13.3667,17.597,10.36,0.5142
13.3833,17.699,10.34,0.513
13.4,17.803,10.33,0.5124
13.4167,17.91,10.31,0.5116
13.4333,18.018,10.3,0.5108
13.45,18.129,10.28,0.5099
13.4667,18.241,10.26,0.5089
13.4833,18.356,10.24,0.508
13.5,18.473,10.22,0.5069
13.5167,18.592,10.21,0.5062
13.5333,18.713,10.18,0.5045
13.55,18.834,10.17,0.5041
13.5667,18.959,10.15,0.5031
13.5833,19.086,10.13,0.502
13.6,19.214,10.11,0.5009
13.6167,19.344,10.09,0.4998
13.6333,19.476,10.07,0.4987
13.65,19.608,10.04,0.4976
13.6667,19.743,10.02,0.4964
13.6833,19.88,9.998,0.4952
13.7,20.019,9.976,0.494
13.7167,20.158,9.953,0.4928
13.7333,20.3,9.929,0.4915
13.75,20.442,9.901,0.4901
13.7667,20.586,9.88,0.489
13.7833,20.732,9.855,0.4877
13.8,20.879,9.83,0.4864
